unit,time,operational_setting_1,operational_setting_2,operational_setting_3,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_6,sensor_7,sensor_8,sensor_9,sensor_10,sensor_11,sensor_12,sensor_13,sensor_14,RUL
68.0,61.0,0.5938229322662587,0.5195947698856418,0.6587051695584276,70.36507640354688,44.160119438934295,86.36509077281043,93.61098235079469,18.24415023471141,89.74874258228907,6.419177407855847,24.59057898430125,15.4736999464385,64.02483481226349,49.01193789517448,29.689967917240565,6.306255275339645,0.48692489440972375,46.77639086391662
21.0,81.0,0.5946441220212098,0.6140874604611744,0.49940322545269444,93.92141122952332,3.069737075902812,5.0528753203423875,41.26960385067806,65.43308280211323,66.25498770083314,28.42630805333538,99.61683503129171,85.24938841130006,71.72561775687412,13.890742920347432,90.09934020004808,48.456093226400874,7.8400330378456395,19.99010373668593
97.0,18.0,0.05358478491489782,0.9075889200132283,0.21389892566432045,56.709073054539594,9.948984719611186,26.095801943378184,99.92882015140509,33.63493617032978,47.49181883194773,84.24563031694706,50.74921054832434,61.45563573695137,80.31749949297989,24.106802080186572,90.03697870878247,52.47968452695891,82.2032793945591,84.95615460081636
45.0,12.0,0.39754263989918104,0.23698977321434234,0.08900679053873406,69.74785961031776,54.813469942064174,37.25954654300476,41.69896821447389,10.945134454985894,65.01875155753342,18.615495078638233,13.025481419538975,89.18480759243374,86.40816373257316,8.578405928944555,88.18005511899773,51.40263857314646,41.197092914283594,95.42763234269354
79.0,41.0,0.717528205332499,0.051629909331669,0.6147524512850366,87.14446688934119,41.40225161316668,67.95258402695131,37.87847830211055,96.1485763585945,92.2020214323538,44.16607579685239,75.4174629064736,13.856725758480914,95.8638388776223,28.25446251219731,62.91305266717491,16.95406280984787,27.882753396976145,61.49644716579266
38.0,53.0,0.7713584458777011,0.7744450133549455,0.6513017202945672,99.62981913621911,27.710395542130396,79.59623432467873,49.06405929293758,93.23812290497703,73.62289495290575,25.710558130215098,58.23006604396967,52.56984475829572,18.575774538864742,40.329320132438106,91.74128637771707,51.85419721653525,66.5382872252074,55.18022528618562
76.0,32.0,0.26258440300339814,0.27640094161262785,0.5166201165902099,90.92788449522341,30.928168303609937,41.46758419673724,66.1496930503941,80.50808000624028,75.4783631892524,67.43111325100878,14.337464173433446,85.35361362957545,67.7851375270734,13.933255282184076,68.17688051614296,58.19653069639351,32.150765499033426,75.0637799679385
46.0,17.0,0.7996448031505117,0.9998295446011609,0.401121435612555,66.79241154246891,97.2776209689601,59.070006420953106,38.557383210412056,55.83972220924894,78.86546121777145,56.17108433005126,8.77881071651493,68.19985269959965,77.39829811562548,42.558545322701455,96.29465979277634,45.01329081412694,80.54504153198808,88.49567076920823
59.0,98.0,0.8250412468279015,0.6961564535941397,0.5848807807046006,78.10776282200493,82.1965993997513,31.67892771106845,79.88798158330799,29.18667776689603,50.201295494523755,4.091957173067351,56.780462368894824,48.02230869351041,91.14017364655575,51.99672058653707,86.31449890202019,83.87539915357152,79.24185549456426,7.682724497780814
9.0,15.0,0.1007609751035422,0.30801660684938714,0.32384365363390566,53.45389180778658,48.81815300548511,59.18920489790056,14.263112613274098,63.82690934234573,60.460691345557,47.928927918640504,21.837753653585356,23.730430685925285,86.11868209291337,76.76311396880033,78.38224770098567,61.90447858084689,4.698580796063034,91.5077512564291
62.0,4.0,0.7825526498122138,0.49768463357260195,0.7773335987389549,21.13937472272398,12.722442314385663,97.17962169616837,65.84625646918444,61.07056940974286,70.17291078080545,96.96663290996769,29.90052682388733,18.457598645845252,85.88444482586192,31.501604365585667,57.797632427422855,13.811146615324443,48.16760101476356,97.87457378562377
73.0,62.0,0.3889516173552118,0.8680141338273504,0.3177505765350128,3.19247736086985,69.78868260457334,90.00451294060801,68.90548834870005,72.85568881859464,84.00085824104832,23.00564015907667,40.018479204461435,36.862305799516115,63.946171944542805,45.93759541848746,52.492730801831286,95.12481143800413,7.557570378512635,39.726562735963036
68.0,49.0,0.013845730230879205,0.156097352369452,0.2935975151093141,57.73128524884981,83.08978710772776,88.98335047495515,80.28324291765105,62.58453984399679,87.14350414228923,38.03330883617188,66.92610472272092,26.11612432843612,15.51730027214846,34.731262496966195,22.5108701401438,14.725465719186225,7.07792722744669,52.67107639285628
42.0,61.0,0.9262313378156732,0.48157120352421723,0.09120937740778312,50.1810203370837,37.391474828396476,98.74407171031572,46.92981847832337,98.84513523112865,55.15769704724398,41.536513281802456,62.64835542209426,38.39767022760869,37.74450498773763,16.86049194794884,94.29132233272605,84.08231646493886,61.65038132506737,47.40567573789033
73.0,28.0,0.22666388861013198,0.208015595315306,0.8640731787650353,6.730888146875802,16.569045224562217,68.62483555009052,93.37586113007336,67.03707471812893,2.0015617306640254,66.87020766940665,83.19270642524327,58.78866808599618,72.30689307565322,35.61626219088262,63.8538343539798,72.35116963479565,68.02415118138303,77.55332766701997
65.0,58.0,0.06774714437695539,0.3531149752664492,0.6215333849206801,33.0652672985708,16.878739040982495,1.1618607573337547,3.011506468047287,19.24036711252076,9.810388919323731,59.62462409674314,58.11391929637689,62.59942540421223,60.412143311502696,29.241332866904113,93.53725188716109,83.08386585084632,29.746794352315842,51.90696110619344
22.0,80.0,0.5139640802133154,0.5582560083451112,0.44114264547437776,35.60245078582241,50.30238415575785,6.728384269115118,90.6446616036069,30.766649659819333,45.35320888875637,84.36563049423211,21.83132911554174,21.330064883767797,27.657681139118097,9.620079048595176,70.40911049707536,7.7980699673734,20.800909286784584,20.034025403234285
44.0,65.0,0.19642134145669643,0.9388748580309987,0.07020278940811264,33.63903078409693,35.20663252210954,33.766371476708976,83.26773681759312,82.49043640501262,63.29536512625755,47.930156835717476,16.616381790291413,13.87393642614806,32.051090782307725,13.532062115262411,38.05123096933565,5.803464712398143,15.082711714278773,43.285533419198146
49.0,51.0,0.9354739637334021,0.1954384589317939,0.2242792712947994,86.32377756030941,25.156315437243226,64.94342248737082,68.90084760810015,88.90247048823392,4.34388800588017,23.711981678341342,83.98575269804478,47.9653489948467,17.3764472423648,87.48179286845486,95.18115459933281,91.68261992447721,52.39933175951741,53.79530732110942
16.0,71.0,0.18013124745882358,0.562526877166383,0.63760103998556,60.07743443316169,47.28811980253857,81.20389785274709,42.51789737177639,28.5631131274662,79.26928236573731,67.42836789094383,17.106068255749165,13.589657162525526,55.84016629389231,50.84349912013138,74.84602396402519,86.49744397160983,42.917690357590274,37.03108999636062
42.0,74.0,0.6132267683025416,0.1791178946730173,0.7717784071425666,31.421360553743117,36.90253431990638,14.330023163035888,5.096158309880305,83.24998043462664,39.11257992275649,65.33482274542787,96.69606961909741,72.75507602128842,80.58576700380291,67.60471696809898,18.740409281051374,1.1058379348411584,57.06230406037617,35.326640047713724
34.0,2.0,0.38892862404714545,0.9425394707953713,0.9226375625005138,78.13030643714615,60.81325306107406,42.20717860877491,79.92225489814636,47.49354236986255,42.531661739308305,22.19707951376616,36.5728495996656,24.65597140963468,76.28354500952094,90.67447655599717,76.27487682470343,56.46697345882538,28.167447797990242,98.41193751478957
79.0,65.0,0.334078694082367,0.04161015406340074,0.3931243914197039,96.10242858901849,1.6849186777750491,7.041383399019729,28.69408420116627,72.4325570482195,92.11494265666275,74.27300889871337,64.55811941508823,71.08179698664621,70.10344214927795,44.26150815223473,6.7411580181024,41.5031660576056,67.39092881453549,35.908640653724184
25.0,79.0,0.6337709929822464,0.6635342029386146,0.2965891676038864,43.14666527158156,5.38542777231652,83.65167310329274,1.9531037333679557,77.02708966325045,0.04467916170591835,98.68210951576359,83.18727334749067,76.14951592392083,53.9484780766093,93.39947141926498,28.767820985218805,84.62833015713066,69.45040748520206,30.499840361665044
33.0,99.0,0.21764709216463796,0.10588726785075808,0.6550680729237264,87.43543763342066,32.67828680946593,4.811296419528666,36.01660693365508,95.24177842859139,42.53326503915744,81.91108924969821,86.46473617804676,71.16774220894577,28.483356306657313,6.32866954333492,35.15826946196788,65.46016958103226,32.70761974874014,8.515920934643077
33.0,41.0,0.12758692829512464,0.7339685887396341,0.5065544306401577,98.33615466335304,17.791746175605184,59.92757787963618,54.54203753314911,5.125789036260741,94.15527329623032,63.80746612628746,55.8103114056792,49.12254351138014,30.16973315574887,29.92804210516008,50.92038950938902,95.0553922023231,56.69464939679204,64.96151303057378
78.0,89.0,0.566789846754609,0.1338891769034588,0.13881824711597945,40.639204287214845,38.01572083068737,73.49414983606822,83.90459655947558,96.04464817823768,31.553791544382626,84.15150610586853,16.02726585106926,0.045805062056214485,91.4298396754168,95.95948112171328,15.705174813894217,59.32053773577381,33.10414797720519,19.907968092000758
7.0,11.0,0.9480392837150017,0.09712977209866591,0.41560841248342095,22.242161043547704,3.5377432024171984,8.92009029040619,38.52455011911234,70.93785915990489,21.585447084465493,10.094439253026499,16.18426512885083,64.76704426342124,93.06306441541956,97.30259596025954,57.76698329680454,22.286457023995986,66.19763932054435,91.20031665678708
60.0,37.0,0.20280748024243456,0.7306220899796813,0.7130522318767939,42.06461687822321,51.36815078896581,6.7640913534064095,1.4549629040185974,18.107147597398953,12.46916930965184,24.636254141714588,96.21326912483252,67.29140666349979,75.25461351210774,77.60624297740863,68.82519624701906,73.91058879724417,92.06649686657356,71.04960124231822
55.0,84.0,0.22004147607370905,0.07242180938856968,0.9351944447949888,9.495669001117225,18.328809904670006,58.08389947536743,54.282369783638664,56.6030222478968,98.87446654055398,26.55767741654953,22.770184620903812,45.97619035249721,5.906798275248559,61.36248765839376,46.23442120253326,32.63170652247324,93.6603667437939,20.129065388269986
58.0,66.0,0.5738680291930973,0.07145108684958268,0.9957850719076252,96.14875137373042,52.71068462614924,18.155666030848806,63.491516458198674,0.9936119597056536,52.17323611274245,69.64987692847404,28.319872057225737,9.554751621253054,19.679148725379335,61.783955037505145,23.62435281297549,10.602146714367366,52.546201863350916,36.42332188031036
4.0,36.0,0.8161393844235477,0.35091349565881624,0.105470338129947,10.549622385738234,53.82815479612895,93.18601812520835,33.96399287381805,9.65116056963733,46.14745588532882,86.63287613164779,2.016306376814625,75.09559538994534,85.3123373579995,65.81539297311963,1.7921457063096558,69.30903160171982,34.26742880589868,64.54493396620227
63.0,16.0,0.04681268296926422,0.759155306686882,0.6069401627254135,46.08496595168644,75.65889865634075,94.40328609256943,32.320287334668386,32.70736870604518,14.76091537879225,52.35218228217372,13.079739382542165,73.59913274918858,49.09106355752445,90.38157801546635,11.331469476094004,70.01004937024948,0.2132030872954993,89.41402585490829
10.0,26.0,0.6076033881207632,0.7851777348207652,0.5294905721399971,59.640324294799676,45.436045555996586,95.54843667312323,97.7844374496184,77.32942662887613,78.9309585093935,23.5453216253681,80.6164244888849,54.9518154310322,47.44069725455675,33.99725292808793,47.73444677677027,86.57972513543234,19.544593728194837,79.83587786364275
60.0,66.0,0.5982750622578735,0.31672561047261116,0.24637782424757892,20.303705019343333,55.56725578738209,10.90472901273617,8.026138067422373,64.03472421414268,85.68109577308732,9.030516885897589,4.2055839614180135,40.52042764759144,23.20635907403782,59.30553705890917,85.52340615581763,70.09309215859813,92.41088280500863,36.38184803786248
11.0,89.0,0.4375158391985534,0.03051162165544208,0.6971448982752559,27.81022406424102,50.09384529387584,77.19109547118347,69.31624320089355,83.78773267058212,7.490243623240101,31.81388822162836,82.73807561826278,83.8141560345858,9.68987612253831,96.03213376599345,61.113403844114636,39.77852256276293,84.92780354138296,14.622915877363194
91.0,5.0,0.45249472839839366,0.43326162132011836,0.865598767703475,38.60532607100422,92.38526665580684,57.1419497968811,49.0636864106384,63.792572573401806,66.93196591366885,19.063508552395668,10.276136715426576,69.16802850676935,98.95378726643564,95.80788956914193,35.90293017612207,60.167214167638285,76.12388372226499,103.31419870997328
61.0,65.0,0.2846802607975246,0.2867276959934314,0.669421788460854,55.49048220884265,3.5962836592575487,50.21344576941361,41.70091562630106,71.11465642037427,17.467681353519225,23.220486101354552,60.870708035405286,66.9834356160214,33.289005195917376,48.42701813313622,41.61253587960716,41.432793011703296,26.837364007325025,43.517058189001865
5.0,24.0,0.4724942214148298,0.4206392108720822,0.3309247998807906,75.39536403515136,99.17246824168285,34.46055030258508,21.703248276760988,79.07763756100267,26.066582489482826,82.80341658861767,21.223625104334566,7.319758375478602,80.04282248397591,47.55893441945644,52.17732508302683,90.76552813416838,62.19415665997248,81.78853217288311
67.0,65.0,0.5865053349155601,0.7797002563829569,0.13660371576617258,99.94456957196577,88.90206182757086,42.105505239727535,90.47264873653532,51.51923376376853,20.943128694484226,60.02314383583014,17.273576987555096,9.407567159373897,22.389220010060907,96.41384046403103,45.543252516655066,25.61642763271327,92.93501753505782,44.59183386906513
16.0,99.0,0.520126657034384,0.5952488114869184,0.5252805945186432,21.896268400731323,30.439003348291415,38.96200378050815,97.75447324842665,91.38762807209777,18.165534199738765,4.131745403289444,23.323899197012953,23.76659902430508,83.06801363308274,7.429711814573059,67.88758869813583,83.60654184230762,69.27176223093959,8.504334455529182
36.0,24.0,0.27557987639841386,0.4045535978486353,0.5739466460630596,78.90862875479804,52.17195326642955,31.036378282887778,32.6389011767936,90.4554739695353,82.6233042421747,16.103398893282396,69.9660558685145,0.9504801299481946,5.279325324834239,69.8814226804435,27.880052099028774,90.83819735303322,0.7910744456552266,77.8036749663995
79.0,85.0,0.21179420130317017,0.31652723576602626,0.17463203756004064,57.72409978220724,20.86443162966578,1.713738633284112,70.98152562438311,8.173606523510191,43.436845665794145,8.418838165132403,88.89234677540546,86.67210454795007,90.42803871645701,6.222473310975019,55.97897477178117,26.867113920267226,12.972161765758782,23.534250271380998
99.0,5.0,0.7558227954662091,0.3232376700499948,0.16974014720125186,84.01550315685304,99.37300856246284,14.003013447218205,61.4993194091352,83.90641438457604,40.57578785282894,66.54018416304687,26.110097738797588,98.46231076268536,38.462567785169334,22.608825761943898,95.51075074616442,88.62891453093557,25.690235477606617,104.84891394157779
7.0,67.0,0.39829339119889806,0.25005251969271514,0.5130791447016083,92.45001254512749,83.77242262901738,90.13948266907806,23.3785736267361,56.16033248939149,67.49266092092029,0.49754474107439606,27.08655890688717,12.24082229371566,48.61490405392234,85.94234946176505,32.619374233935794,39.7370153308916,95.85792800011525,40.25747034925189
9.0,31.0,0.560135525004577,0.2996206289464466,0.6326291993042096,35.28787188342597,43.60929639269179,75.62853762532936,6.453456147365088,77.96161577796525,48.20332081330192,45.06994284518184,1.356733613418204,31.05203512936968,56.97272774578798,74.05325187367258,83.90396413627198,1.1191420750857106,88.38401071911274,76.44790844000485
24.0,59.0,0.590577289143036,0.5259175992060012,0.6120171690145613,2.4102513313549845,30.85637453397425,93.2584405415689,26.642146061207118,56.554447401228025,8.539041867085395,49.586057383405134,33.11125970350207,38.06788008426639,40.29748838432029,95.8313060170006,0.1669300815462682,68.3262092129156,16.327449516711756,43.03425011161464
27.0,84.0,0.5167844589249412,0.6219179672155495,0.2605230535061257,46.29499153790868,37.592115987364735,40.290031755246936,76.24060110474777,34.10126811957156,34.787389673886516,33.88487530564039,17.240706405802044,12.66481328330885,92.63342606414197,30.425358340727428,50.43522265782864,68.1074560309643,38.45560364995077,17.813862205049894
52.0,21.0,0.034855600309873225,0.819688570556468,0.5009913766653764,53.708543515030605,56.377599727872685,7.700124462400037,5.2372581461773375,24.33405201782999,57.09366175343429,2.549007689185112,27.277951177694547,16.474132430876143,25.58199126095507,34.66322710919333,28.549553313212193,72.6399981686783,21.072344380964815,85.38610723218571
73.0,27.0,0.9071266259230331,0.3679331061606739,0.48657609362377774,94.60888654110548,94.26204944890986,41.615242478545625,31.4428550517848,1.718646014716263,84.84016135562813,61.108825211789,10.672759621812222,81.51470615051869,2.041916707027158,96.25274173841082,2.891893498824427,86.5760667623619,16.881305580076077,82.44118269768134
91.0,84.0,0.8710127715688354,0.9442276655854618,0.6868083987684778,50.31453411202151,66.01630871139979,48.58666230572657,24.706465199412765,43.766160783316344,44.16979953158635,7.107008245374891,97.52547798601829,17.414207388179225,1.8767453367023013,95.13428128921316,37.52979390477187,72.23407489428423,58.89030396338756,20.386427908951916
83.0,44.0,0.4512786426165116,0.7037644027452152,0.2313360981176048,64.6851534934705,59.473412072164855,39.64339498240754,92.75262120868871,91.98193554259935,59.73899435322004,33.27889384335768,0.2580081999079664,79.30844171392847,26.214253067257065,43.471868026379724,64.2958446099469,76.94890701788786,66.37056978956247,63.20220208530706
95.0,92.0,0.4616891659394923,0.8532247585105841,0.5864869157732572,69.43751832412767,80.39917655272917,13.370280960019299,47.36197397960559,77.68665692878382,98.40834666201872,89.90765312470177,85.68297357185607,43.76818231810602,76.18267271504024,15.274993896885247,30.879901919313614,39.60732428381258,0.6075013918651728,13.618899509485594
43.0,9.0,0.927385194151509,0.9425375309234821,0.6672592603017912,42.60018288595242,76.5717023072989,62.012361433477245,7.59831526144219,83.81070245648543,61.06850775570298,67.0450156279755,53.348180354425686,18.613110439310432,49.93140419350984,61.643897835964445,7.418600940971243,47.95790223010059,17.48629364005906,95.38387273403227
46.0,78.0,0.9791286556752593,0.9632042853682242,0.6969462117459325,86.26507127523548,70.74124356138343,46.82350919397821,26.676800524220457,98.02170812614624,0.7822942047708059,45.67060527663701,62.53343023550625,69.25079106336266,19.09222767735985,2.805329999497108,89.38978193343668,14.753808082134723,95.75590989865171,24.42555864658665
57.0,10.0,0.645365519374159,0.6719617668871538,0.7479834335440524,27.143395034496052,36.29216696950375,82.47986464448454,68.2468773660221,58.93293368384762,90.15257857038227,76.13063816258557,7.687162313265095,53.94677628732509,3.847097182682513,53.92249858705023,24.81405302113988,66.44964490070922,87.23511438884628,91.91135172325558
74.0,64.0,0.5194800954417028,0.22127203873062062,0.34823592340881326,24.14742603805656,29.697616061730002,0.30776429908977443,18.443305606960216,51.58697382192186,97.55001382877994,68.60603286124096,40.655237641748734,84.68080952321728,33.572395867946135,89.99958413431621,26.101504446370217,52.20448931226597,20.800481776428004,45.85581269438799
48.0,30.0,0.6731751471561077,0.1686414502524981,0.10170471669327474,75.59801619037744,23.91259518448502,25.460831364072924,59.27628247683408,25.514036011398478,31.345001798762496,13.695619204122911,76.1228202226749,85.88179914079444,6.9716678527877,59.279757672915856,29.165947636479096,24.327492076171076,40.3718676340196,78.49154222076007
64.0,88.0,0.10726881373692054,0.13106546780547945,0.9126204149311749,37.89234902845809,45.462151386483725,37.59295966279769,30.961784495084277,59.934057973404265,71.91037517234285,85.80357848254168,78.99452377897329,97.33094805229697,20.451257178967907,57.17898292227901,37.669106029449175,85.20564747549146,74.36076992044595,20.001133960157922
97.0,29.0,0.3320557180529171,0.5530782559847544,0.4352472755962553,69.32245670256884,64.37712435921415,18.050308900146327,34.57429701610456,28.449879971026128,18.739072256840828,72.56769891933786,64.02817037015305,87.30351040570189,10.779942823591771,55.882420926537634,85.32497260567959,72.46151940940399,48.994984525539174,74.90209530126567
44.0,99.0,0.1970502346798877,0.7783445754930263,0.6210017311977346,5.853217368242647,45.39328503054403,96.21434905753948,38.26113371292941,78.03644175069421,99.01834152499835,83.51618321656609,44.41226561167466,16.280018027199027,94.20548945583751,2.742891504366085,40.19735358533018,39.83762422947282,73.1984080131097,9.469670781860973
49.0,16.0,0.9855974514101218,0.5323986517761634,0.2023123556891694,57.956793593790664,74.06898284556988,36.56912332032379,57.20154717408986,23.7722141589756,4.944926718468068,93.61897735148965,81.43939338335608,54.94712559495704,22.926493942359638,9.388255309955351,43.6960477504156,5.794280171742283,18.47308201162372,93.2622854113649
41.0,85.0,0.826618099828243,0.19337012644017004,0.6093752772752979,66.66175072137167,78.75340972888245,53.883086331079525,22.024310166928394,58.54058038605251,20.172084995008753,36.37164810718516,26.773735509345066,40.2217362293859,86.14320286854388,11.778125410244144,0.5885114314840956,80.85841199233185,82.2969851019054,17.69177772800068
93.0,53.0,0.5886521754166261,0.6616850020383406,0.5165165297731236,29.82575582538196,81.50734842859273,3.247295945653361,90.66888805965246,67.26951877052204,46.22034812808686,33.301463169112566,14.378755285498313,46.105780010200384,50.03258207652345,65.25430133869669,99.65319733504289,82.16533063325438,39.02955221274631,47.27347979278591
58.0,17.0,0.4049401092300272,0.8038755628740364,0.3343328921349231,92.11437281681627,44.66484478278186,67.34765745989372,45.02715697657952,47.79927889848543,47.02788218639152,68.90845418981303,47.47169619672606,8.161215034662916,22.239373432656517,78.27397829694827,28.466841126032417,9.6035744235755,4.4576380852780595,89.76455612900811
43.0,28.0,0.4807240813468431,0.9497013759767339,0.6420097355377936,82.49695597657949,72.04125994743164,90.50782952420342,10.823550405116332,23.29421077218291,24.572523612664586,25.75825559458237,70.13039715087166,86.99520854716073,47.85706559965037,44.04990065493725,76.26529915699929,57.880765147404965,62.76919892249696,81.40613989345563
84.0,89.0,0.8476154742253497,0.9947446790161085,0.4274973443431733,42.767190410863385,85.5446376101666,5.701830748352821,67.63488347973562,98.14724085248336,20.017388738432274,2.992051235673998,35.85344907739972,4.555212101170514,66.60877420315342,56.5909637312413,88.7652507763952,75.22207660514385,89.24845558464261,19.227785493614316
28.0,65.0,0.26380476343612647,0.7460567857165081,0.1435473331654008,20.561890455625374,19.838967397818852,5.635258003288768,11.466122906002763,55.392222836625606,11.015755921727067,60.75402665776879,52.92539977201846,39.82681726082836,18.382443193329976,22.99178440179951,88.40690064850173,75.85828228791517,9.570130166466894,38.259187625295915
27.0,73.0,0.5693249745230687,0.46987044621221163,0.8147601786401643,2.9647348622781844,16.45907112065781,63.4543600906859,62.32005088703415,0.46208348943200805,98.70053836133901,26.787918807953936,73.90599624409649,76.84651643003465,52.985627749124376,28.351461540540825,72.18958461432125,22.384014490472094,86.98074373349858,29.01655151849807
27.0,10.0,0.03229445658696295,0.6865982147173815,0.0008984727391330161,93.12929897880561,18.660468648073582,27.005908665100144,21.532209705681502,71.69200090554855,92.89795819296718,84.57620698983499,92.89476964269937,49.29126021747214,31.429638396709525,69.65246000090899,83.97860583781012,66.62496053158576,23.579329014662754,97.50318575466396
100.0,15.0,0.7219597389739744,0.5065423843177034,0.7618514484247435,74.17299293332489,53.445699940086776,73.45076063924675,61.512099997672074,8.237109590974523,27.93263662756569,74.11172436046218,20.857072367507314,61.239155992896045,19.380087960126737,83.18032620861857,5.052871341885911,97.82823685759948,16.885740535131877,87.18918154697386
42.0,31.0,0.7665681553565299,0.06115357824524925,0.5291109577714938,57.821460660329436,68.09910943463005,62.26062570812007,58.758189973185694,28.94038878651578,61.128670123332384,48.621592749387844,73.86083764671692,17.465690698649116,86.45749530718173,27.47170674595205,92.29113211279562,24.772964603916314,46.08927015588782,74.22460999685003
3.0,57.0,0.4456231437755245,0.8574173821774183,0.01552469866597228,40.04569810340365,80.24230602804012,99.41946990994198,28.42960059739457,62.78228764758782,68.78071617206251,0.967461572622097,62.84301325612287,53.750253013065354,92.98631680999766,40.050049009503475,23.187118469125522,82.65729596324837,26.735509198069007,43.59784658813543
55.0,71.0,0.7204624346906374,0.5890358125328642,0.11507730987877718,32.57088610398934,12.222401326194932,32.85516043311192,55.06814519642362,91.65263011794165,17.49272363729364,95.22885300157336,23.849432813388916,80.54696981451023,60.63585398059228,40.98883407857288,69.93200642583206,20.850191945821994,32.243887060364685,38.35624074630012
3.0,78.0,0.6532938915207149,0.3569229524460059,0.6311342149557585,62.61693114620882,64.03094756766241,87.1706630230003,70.67472939042553,53.277072927906254,24.466823996944743,18.24578709449691,24.249712366327934,81.12815070499818,17.374129392460937,76.50028040138184,89.10308999600755,85.8536549842625,56.333504626608864,31.297741993273117
76.0,87.0,0.480608862192882,0.34090579475051586,0.9821095134371768,19.63383359959319,80.28243924865896,55.004380416768704,98.83890736756929,88.6564741499522,5.78899834652905,63.422861372056985,89.518966200906,97.05865807389007,8.665909053911768,10.534805715186879,1.6284790155059126,87.69458981450772,91.27599605799344,14.08262917225976
59.0,40.0,0.08340191587439494,0.7655330140187119,0.21598027406551923,32.01751219737506,62.06945297919795,89.58887157493061,28.580923697096473,9.770249679385646,70.44987859393255,51.446282883870786,53.97091750650278,22.79347965487912,96.21650113091658,87.9164823752219,85.71493538359228,58.820540018336956,51.41720738638178,66.074983808139
58.0,64.0,0.9115473744384686,0.4402682762732063,0.3289186514834752,70.53331291283321,19.922031677196415,49.207638427643,19.49830918135278,39.50603069225015,24.665885844168002,41.58450762739603,24.261349516005147,46.96658833912626,26.08674466796719,15.673394441638166,54.25461060971916,90.76764138796055,29.24243136748177,43.08102749903124
83.0,63.0,0.2937900063991583,0.06327896429041657,0.5699050353152828,76.62989122957211,2.121471898159888,31.25976293583539,82.98640565433541,45.01876127351589,99.41159448876866,72.98753107951988,79.00313313196614,97.30359128613011,60.05378810817783,79.8653977252402,84.33719850593369,7.958345901768437,18.714139408415353,37.48516555524872
42.0,81.0,0.7625710809993221,0.6645698539604706,0.5668263933366973,31.231968528986787,85.61833483842805,51.59878789810819,66.73807551287443,28.204262433560856,29.98580432802933,35.361425368025024,84.80015659831459,8.92950899346342,24.981084892646365,25.036242303911827,25.783141945823417,2.8608226287954897,14.324253769078831,24.072287001146496
49.0,37.0,0.12792319681374253,0.48685592000702627,0.27423992752343596,50.99525355558158,94.22916253022376,17.282008381806268,0.32935558878673943,57.118888692476844,28.60731728314083,84.99843391867552,77.46620939146793,91.84096018161017,37.42717669470519,28.68845500555466,2.0890918732470953,85.39595082100429,36.22184314788518,69.14098441369214
83.0,40.0,0.8570495386879371,0.9423050289252618,0.6890536513969782,97.51930395859456,76.79534722028734,11.467082761827552,93.95301722175027,60.32438133070587,51.311306673905946,70.36567352040925,85.91180992515132,95.83255370239205,72.67140658010494,31.126558958275872,59.486474652198766,33.37345541243825,51.06549694338223,64.93656401491943
3.0,99.0,0.1972132524378003,0.6973186888912994,0.24324348430931597,32.498944974337896,99.95338829071369,61.48524583208278,8.523881609944684,7.802572921684758,45.40298378109197,71.65943466286907,10.37554199672469,89.26592217051277,99.26755321318961,67.6243296580195,50.76657659418441,59.86798672963627,42.62821117564929,7.169590196877727
8.0,63.0,0.019407503252634406,0.9381876239930244,0.21664945097408828,32.1946452051308,2.484368670623538,62.540644116583735,49.08941503556975,16.30672567908856,82.05104478308385,4.037555618986111,1.8585606109772335,78.07048156347051,42.33195730367856,84.27956981968813,8.392737420398621,84.80635126129691,77.93148169483179,41.7234417814672
2.0,59.0,0.24606871388995222,0.2962986947696352,0.16714537624842918,68.00966993478468,37.314332466835566,33.427128191894795,17.84782852632666,44.88614522705815,0.7322431738329471,29.275174759129108,39.0993360397561,15.072552591668797,24.73703081228107,71.56416533938976,15.710053179736738,90.31882402487776,2.541778243651638,43.64653859280682
11.0,54.0,0.336497832461616,0.8883827416111161,0.8618693373776185,6.801961154127046,18.058339206239303,95.83089735926869,8.18832570422705,67.71936688082098,71.33857626526809,45.660997325570875,46.11144385494686,60.009134887587166,3.0718048906284934,21.854664998990025,51.47743340736359,38.519568642150645,58.13489933562116,48.27355571195611
64.0,46.0,0.7378521187823354,0.810653669999339,0.5085184236005124,1.563091909664427,98.07010819552065,42.50607279667842,54.07994467465394,65.43767488339628,16.780741138246004,6.360938604696376,67.72484482394034,93.72359366465227,86.11657409790055,11.494005621191693,9.773828923224858,31.226024768968628,15.263281081088065,63.33991797971951
64.0,58.0,0.7323480785185671,0.4038813820861351,0.20629848184040622,87.9540401999415,97.79657451456406,2.0427765049143343,50.10252428811152,1.7644324927754917,44.18377595320514,14.588038623083232,24.45579718826568,96.7052687763997,89.48415793745765,97.16298749550731,21.631558686147955,16.51056872300708,27.15711542313395,47.19316211478744
5.0,49.0,0.8648281562056457,0.39937185454720814,0.4593898364779677,4.4673248067929165,72.88481459487612,24.885087692302356,27.523640177505715,78.7105058815845,51.28392241060033,12.81937826339492,63.04489050238972,17.693090873695393,3.3576582496944063,14.441573946603148,83.32116231951461,49.886121804557924,20.720220984317315,60.70148272478169
